CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Tamil,515,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Telugu,516,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Dravidian languages, n.i.e.",517,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Hmong-Mien languages,518,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Indo-European languages,519,,9.59482394169357,0.3125,6.041435194890501
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Albanian,520,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Armenian,521,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Balto-Slavic languages,522,,2.928388746803069,0.3125,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Baltic languages,523,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Latvian,524,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Lithuanian,525,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Slavic languages,526,,2.928388746803069,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Belarusan,527,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Bosnian,528,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Bulgarian,529,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Croatian,530,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Czech,531,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Macedonian,532,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Polish,533,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Russian,534,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Serbian,535,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Serbo-Croatian,536,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Slovak,537,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Slovene (Slovenian),538,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ukrainian,539,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Slavic languages, n.i.e.",540,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Celtic languages,541,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Scottish Gaelic,542,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Welsh,543,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Celtic languages, n.i.e.",544,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Germanic languages,545,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Afrikaans,546,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Danish,547,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Dutch,548,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Frisian,549,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,German,550,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Icelandic,551,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Norwegian,552,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Swedish,553,,2.800546448087432,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Vlaams (Flemish),554,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Yiddish,555,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Germanic languages, n.i.e.",556,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Greek,557,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Indo-Iranian languages,558,,3.553388746803069,0.0,0.3125
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Indo-Aryan languages,559,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Bengali,560,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Gujarati,561,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Hindi,562,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Kashmiri,563,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Konkani,564,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Marathi,565,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Nepali,566,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Oriya (Odia),567,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Punjabi (Panjabi),568,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Sindhi,569,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Sinhala (Sinhalese),570,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Urdu,571,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Iranian languages,572,,3.553388746803069,0.0,0.3125
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Kurdish,573,,0.625,0.3125,0.3125
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Pashto,574,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Persian (Farsi),575,,0.0,2.928388746803069,2.928388746803069
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Indo-Iranian languages, n.i.e.",576,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Italic (Romance) languages,577,,2.800546448087432,2.800546448087432,2.800546448087432
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Catalan,578,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Italian,579,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Portuguese,580,,0.0,0.0,2.800546448087432
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Romanian,581,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Spanish,582,,0.3125,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Italic (Romance) languages, n.i.e.",583,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Japanese,584,,0.0,0.3125,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Kartvelian languages,585,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Georgian,586,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Korean,587,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Mongolic languages,588,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Mongolian,589,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Niger-Congo languages,590,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Akan (Twi),591,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Bamanankan,592,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Edo,593,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ewe,594,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Fulah (Pular, Pulaar, Fulfulde)",595,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ga,596,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ganda,597,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Igbo,598,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Lingala,599,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Rundi (Kirundi),600,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Kinyarwanda (Rwanda),601,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Shona,602,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Swahili,603,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Wolof,604,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Yoruba,605,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Niger-Congo languages, n.i.e.",606,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Nilo-Saharan languages,607,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Dinka,608,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Nilo-Saharan languages, n.i.e.",609,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Sign languages,610,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,American Sign Language,611,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Quebec Sign Language,612,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Sign languages, n.i.e",613,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Sino-Tibetan languages,614,,5.728935194890501,0.0,5.728935194890501
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Chinese languages,615,,8.529481642977933,0.0,2.800546448087432
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Cantonese,616,,0.0,0.0,2.928388746803069
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Hakka,617,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Mandarin,618,,5.728935194890501,0.0,5.728935194890501
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Min Dong,619,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Min Nan (Chaochow, Teochow, Fukien, Taiwanese)",620,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Wu (Shanghainese),621,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Chinese, n.o.s.",622,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Chinese languages, n.i.e.",623,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Tibeto-Burman languages,624,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Burmese,625,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Karenic languages,626,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Tibetan,627,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Tibeto-Burman languages, n.i.e.",628,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Tai-Kadai languages,629,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Lao,630,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Thai,631,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Tai-Kadai languages, n.i.e",632,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Turkic languages,633,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Azerbaijani,634,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Turkish,635,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Uyghur,636,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Uzbek,637,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Turkic languages, n.i.e.",638,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Uralic languages,639,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Estonian,640,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Finnish,641,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Hungarian,642,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Uralic languages, n.i.e.",643,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Other languages, n.i.e.",644,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Multiple responses,645,,6.169277493606138,3.240888746803069,2.928388746803069
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,English and French,646,,0.0,2.928388746803069,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,English and non-official language,647,,8.65732394169357,5.856777493606138,3.240888746803069
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,French and non-official language,648,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"English, French and non-official language",649,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Other language(s) spoken regularly at home for the total population excluding institutional residents - 100% data,650,28,447.54171296102186,225.58306430198593,219.3427599122329
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,None,651,,420.13508343465685,216.30074036029237,206.94738952245189
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,English,652,,6.353935194890501,3.240888746803069,6.041435194890501
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,French,653,,6.041435194890501,2.928388746803069,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Non-official language,654,,18.124305584671504,9.28232394169357,8.841981642977933
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Aboriginal,655,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Non-Aboriginal,656,,20.74019433147457,8.96982394169357,8.841981642977933
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,English and French,657,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,English and non-official language,658,,0.3125,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,French and non-official language,659,,2.800546448087432,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"English, French and non-official language",660,,0.0,0.3125,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 100% data,661,30,383.14558351851076,190.64126853521168,186.64753748969298
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of total income recipients aged 15 years and over in private households - 100% data,662,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Median total income in 2015 among recipients ($),663,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of after-tax income recipients aged 15 years and over in private households - 100% data,664,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Median after-tax income in 2015 among recipients ($),665,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of market income recipients aged 15 years and over in private households - 100% data,666,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Median market income in 2015 among recipients ($),667,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of government transfers recipients aged 15 years and over in private households - 100% data,668,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Median government transfers in 2015 among recipients ($),669,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of employment income recipients aged 15 years and over in private households - 100% data,670,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Median employment income in 2015 among recipients ($),671,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 25% sample data,672,31,402.8466005967605,194.762841879446,207.9559164185988
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of total income recipients aged 15 years and over in private households - 25% sample data,673,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Average total income in 2015 among recipients ($),674,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of after-tax income recipients aged 15 years and over in private households - 25% sample data,675,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Average after-tax income in 2015 among recipients ($),676,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of market income recipients aged 15 years and over in private households - 25% sample data,677,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Average market income in 2015 among recipients ($),678,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of government transfers recipients aged 15 years and over in private households - 25% sample data,679,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Average government transfers in 2015 among recipients ($),680,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of employment income recipients aged 15 years and over in private households - 25% sample data,681,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Average employment income in 2015 among recipients ($),682,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Employment income statistics for the population aged 15 years and over in private households - 25% sample data,683,32,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Number of employment income recipients aged 15 years and over in private households who worked full year full time in 2015 - 25% sample data,684,33,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Median employment income in 2015 for full-year full-time workers ($),685,34,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Average employment income in 2015 for full-year full-time workers ($),686,35,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Composition of total income in 2015 of the population aged 15 years and over in private households (%) - 100% data,687,36,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Market income (%),688,37,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Employment income (%),689,38,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Government transfers (%),690,39,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Total income groups in 2015 for the population aged 15 years and over in private households - 100% data,691,40,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Without total income,692,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,With total income,693,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Percentage with total income,694,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Under $10,000 (including loss)",695,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$10,000 to $19,999",696,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$20,000 to $29,999",697,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$30,000 to $39,999",698,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$40,000 to $49,999",699,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$50,000 to $59,999",700,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$60,000 to $69,999",701,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$70,000 to $79,999",702,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$80,000 to $89,999",703,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$90,000 to $99,999",704,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$100,000 and over",705,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$100,000 to $149,999",706,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$150,000 and over",707,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - After-tax income groups in 2015 for the population aged 15 years and over in private households - 100% data,708,41,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Without after-tax income,709,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,With after-tax income,710,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Percentage with after-tax income,711,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Under $10,000 (including loss)",712,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$10,000 to $19,999",713,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$20,000 to $29,999",714,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$30,000 to $39,999",715,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$40,000 to $49,999",716,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$50,000 to $59,999",717,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$60,000 to $69,999",718,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$70,000 to $79,999",719,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$80,000 and over",720,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$80,000 to $89,999",721,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$90,000 to $99,999",722,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"$100,000 and over",723,,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Employment income groups in 2015 for the population aged 15 years and over in private households - 100% data,724,42,x,x,x
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Without employment income,725,,x,x,x
