CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Slavic languages, n.i.e.",540,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Celtic languages,541,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Scottish Gaelic,542,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Welsh,543,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Celtic languages, n.i.e.",544,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Germanic languages,545,,4.593596059113301,4.593596059113301,4.593596059113301
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Afrikaans,546,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Danish,547,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Dutch,548,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Frisian,549,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,German,550,,4.593596059113301,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Icelandic,551,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Norwegian,552,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Swedish,553,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Vlaams (Flemish),554,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Yiddish,555,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Germanic languages, n.i.e.",556,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Greek,557,,0.0,0.0,4.593596059113301
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Indo-Iranian languages,558,,2.0554272517321017,0.0,2.0554272517321017
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Indo-Aryan languages,559,,0.0,4.593596059113301,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Bengali,560,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Gujarati,561,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Hindi,562,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Kashmiri,563,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Konkani,564,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Marathi,565,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Nepali,566,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Oriya (Odia),567,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Punjabi (Panjabi),568,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Sindhi,569,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Sinhala (Sinhalese),570,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Urdu,571,,0.0,4.593596059113301,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Iranian languages,572,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Kurdish,573,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Pashto,574,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Persian (Farsi),575,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Indo-Iranian languages, n.i.e.",576,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Italic (Romance) languages,577,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Catalan,578,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Italian,579,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Portuguese,580,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Romanian,581,,0.0,0.0,2.0554272517321017
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Spanish,582,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Italic (Romance) languages, n.i.e.",583,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Japanese,584,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Kartvelian languages,585,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Georgian,586,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Korean,587,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Mongolic languages,588,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Mongolian,589,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Niger-Congo languages,590,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Akan (Twi),591,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Bamanankan,592,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Edo,593,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Ewe,594,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Fulah (Pular, Pulaar, Fulfulde)",595,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Ga,596,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Ganda,597,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Igbo,598,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Lingala,599,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Rundi (Kirundi),600,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Kinyarwanda (Rwanda),601,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Shona,602,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Swahili,603,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Wolof,604,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Yoruba,605,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Niger-Congo languages, n.i.e.",606,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Nilo-Saharan languages,607,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Dinka,608,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Nilo-Saharan languages, n.i.e.",609,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Sign languages,610,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,American Sign Language,611,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Quebec Sign Language,612,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Sign languages, n.i.e",613,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Sino-Tibetan languages,614,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Chinese languages,615,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Cantonese,616,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Hakka,617,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Mandarin,618,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Min Dong,619,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Min Nan (Chaochow, Teochow, Fukien, Taiwanese)",620,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Wu (Shanghainese),621,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Chinese, n.o.s.",622,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Chinese languages, n.i.e.",623,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Tibeto-Burman languages,624,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Burmese,625,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Karenic languages,626,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Tibetan,627,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Tibeto-Burman languages, n.i.e.",628,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Tai-Kadai languages,629,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Lao,630,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Thai,631,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Tai-Kadai languages, n.i.e",632,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Turkic languages,633,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Azerbaijani,634,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Turkish,635,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Uyghur,636,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Uzbek,637,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Turkic languages, n.i.e.",638,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Uralic languages,639,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Estonian,640,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Finnish,641,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Hungarian,642,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Uralic languages, n.i.e.",643,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Other languages, n.i.e.",644,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Multiple responses,645,,6.649023310845402,4.593596059113301,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,English and French,646,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,English and non-official language,647,,0.0,4.593596059113301,2.0554272517321017
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,French and non-official language,648,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"English, French and non-official language",649,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Total - Other language(s) spoken regularly at home for the total population excluding institutional residents - 100% data,650,28,548.8480244371381,272.6099557446615,280.83166475158987
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,None,651,,517.6583351346432,254.71831306385738,262.9400220707858
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,English,652,,6.649023310845402,6.649023310845402,6.649023310845402
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,French,653,,0.0,4.593596059113301,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Non-official language,654,,22.002497184268307,8.704450562577504,11.242619369958703
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Aboriginal,655,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Non-Aboriginal,656,,19.94706993253621,8.704450562577504,13.298046621690805
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,English and French,657,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,English and non-official language,658,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,French and non-official language,659,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"English, French and non-official language",660,,0.0,0.0,0.0
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 100% data,661,30,450.202618914891,216.396858894868,231.75033276829086
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of total income recipients aged 15 years and over in private households - 100% data,662,,436.90457229320015,211.80326283575465,225.1013094574455
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Median total income in 2015 among recipients ($),663,,66269.0522531542,79112.51231527093,56526.53668414886
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of after-tax income recipients aged 15 years and over in private households - 100% data,664,,438.95999954493226,211.80326283575465,227.15673670917758
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Median after-tax income in 2015 among recipients ($),665,,43744.6388384755,50467.542649727766,36560.84210526316
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of market income recipients aged 15 years and over in private households - 100% data,666,,425.6619529232414,207.20966677664137,218.45228614660007
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Median market income in 2015 among recipients ($),667,,45353.58257713249,54124.48638838476,35780.06533575318
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of government transfers recipients aged 15 years and over in private households - 100% data,668,,279.8661816402917,125.36595979476445,161.14924515637264
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Median government transfers in 2015 among recipients ($),669,,5084.602540834846,3804.9364791288567,5371.499092558984
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of employment income recipients aged 15 years and over in private households - 100% data,670,,342.2455602452815,174.44729177806346,172.39186452633135
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Median employment income in 2015 among recipients ($),671,,43952.55172413793,48616.53720508167,38704.66787658802
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 25% sample data,672,31,470.756891432212,219.542230287034,251.214661145178
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of total income recipients aged 15 years and over in private households - 25% sample data,673,,452.8652487514079,208.29961091707528,251.214661145178
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Average total income in 2015 among recipients ($),674,,60050.811252268606,73958.93284936479,48273.787658802175
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of after-tax income recipients aged 15 years and over in private households - 25% sample data,675,,459.51427206225327,206.2441836653432,251.214661145178
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Average after-tax income in 2015 among recipients ($),676,,49648.25589836661,60901.84754990925,40271.41742286751
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of market income recipients aged 15 years and over in private households - 25% sample data,677,,448.27165269229454,201.65058760622986,244.56563783433256
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Average market income in 2015 among recipients ($),678,,57591.74773139746,71708.23411978221,45476.49183303085
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of government transfers recipients aged 15 years and over in private households - 25% sample data,679,,305.014050216726,128.51133118693045,173.96455022241437
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Average government transfers in 2015 among recipients ($),680,,6214.312159709619,6156.241379310345,6302.909255898367
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of employment income recipients aged 15 years and over in private households - 25% sample data,681,,356.63355100740625,173.48180866676526,183.15174234064096
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Average employment income in 2015 among recipients ($),682,,54266.716878402905,60823.26860254083,47479.201451905625
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Total - Employment income statistics for the population aged 15 years and over in private households - 25% sample data,683,32,466.16329537309866,214.94863422792068,253.2700883969101
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Number of employment income recipients aged 15 years and over in private households who worked full year full time in 2015 - 25% sample data,684,33,183.63448389629008,101.30803535876404,84.38187578925812
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Median employment income in 2015 for full-year full-time workers ($),685,34,70837.6497277677,65178.69328493648,79958.37023593466
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Average employment income in 2015 for full-year full-time workers ($),686,35,73822.68602540834,71130.93284936479,75765.08348457351
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Composition of total income in 2015 of the population aged 15 years and over in private households (%) - 100% data,687,36,132.98046621690804,132.98046621690804,132.98046621690804
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Market income (%),688,37,122.69737255258877,124.91195349207612,120.43640257568345
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Employment income (%),689,38,95.50645001649622,96.08227169819907,93.66870954163302
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Government transfers (%),690,39,10.74494249081332,8.51323905846483,14.284651702522215
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Total - Total income groups in 2015 for the population aged 15 years and over in private households - 100% data,691,40,448.1471916631589,216.396858894868,231.75033276829086
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Without total income,692,,15.836215429072004,4.593596059113301,11.242619369958703
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,With total income,693,,432.31097623408687,211.80326283575465,220.50771339833216
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Percentage with total income,694,,96.3983666061706,97.83375680580762,95.0306715063521
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Under $10,000 (including loss)",695,,41.949567116804516,15.353473873422907,26.59609324338161
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$10,000 to $19,999",696,,48.115848872000825,15.353473873422907,41.949567116804516
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$20,000 to $29,999",697,,48.115848872000825,22.002497184268307,21.51975562861921
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$30,000 to $39,999",698,,37.355971057691214,15.353473873422907,22.002497184268307
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$40,000 to $49,999",699,,37.355971057691214,15.353473873422907,22.002497184268307
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$50,000 to $59,999",700,,44.004994368536615,22.002497184268307,24.057924436000413
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$60,000 to $69,999",701,,39.41139830942332,22.002497184268307,15.353473873422907
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$70,000 to $79,999",702,,22.002497184268307,13.298046621690805,13.298046621690805
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$80,000 to $89,999",703,,22.002497184268307,15.353473873422907,4.1108545034642034
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$90,000 to $99,999",704,,31.18968930249491,13.298046621690805,15.836215429072004
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$100,000 and over",705,,55.73035529414442,37.83871261334031,22.485238739917406
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$100,000 to $149,999",706,,44.48773592418571,26.59609324338161,17.891642680804104
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$150,000 and over",707,,13.298046621690805,13.298046621690805,4.593596059113301
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Total - After-tax income groups in 2015 for the population aged 15 years and over in private households - 100% data,708,41,445.60902285577765,213.85869008748676,231.75033276829086
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Without after-tax income,709,,13.298046621690805,0.0,4.593596059113301
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,With after-tax income,710,,438.95999954493226,211.80326283575465,222.56314065006427
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Percentage with after-tax income,711,,98.49691470054447,99.1277676950998,95.87059891107079
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Under $10,000 (including loss)",712,,46.54316317591781,19.94706993253621,31.18968930249491
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$10,000 to $19,999",713,,56.820299434578324,17.40890112515501,44.004994368536615
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$20,000 to $29,999",714,,48.115848872000825,28.65152049511371,26.11335168773251
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$30,000 to $39,999",715,,41.46682556115542,17.40890112515501,28.65152049511371
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$40,000 to $49,999",716,,52.70944493111412,26.11335168773251,28.65152049511371
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$50,000 to $59,999",717,,55.24761373849532,26.59609324338161,26.59609324338161
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$60,000 to $69,999",718,,30.706947746845813,22.002497184268307,8.704450562577504
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$70,000 to $79,999",719,,28.65152049511371,19.94706993253621,11.242619369958703
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$80,000 and over",720,,62.37937860498982,44.48773592418571,22.485238739917406
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$80,000 to $89,999",721,,27.078834799030705,17.891642680804104,9.187192118226601
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$90,000 to $99,999",722,,10.759877814309606,8.704450562577504,4.593596059113301
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$100,000 and over",723,,24.540665991649508,17.891642680804104,8.704450562577504
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Total - Employment income groups in 2015 for the population aged 15 years and over in private households - 100% data,724,42,448.1471916631589,218.45228614660007,238.39935607913628
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Without employment income,725,,105.90163141787733,37.355971057691214,63.952064301072824
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,With employment income,726,,342.2455602452815,174.44729177806346,167.79826846721807
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,Percentage with employment income,727,,76.40617059891107,79.88929219600726,70.40617059891107
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"Under $5,000 (including loss)",728,,48.59859042764992,22.002497184268307,22.002497184268307
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$5,000 to $9,999",729,,33.24511655422701,13.298046621690805,19.94706993253621
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$10,000 to $19,999",730,,37.355971057691214,13.298046621690805,22.002497184268307
2016,35089-192-0,PollDiv,35089-192-0,1.3,5.2,0,35089-192-0,"$20,000 to $29,999",731,,28.168778939464616,15.353473873422907,17.40890112515501
