CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Tibetan,627,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Tibeto-Burman languages, n.i.e.",628,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Tai-Kadai languages,629,,0.3403755868544601,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Lao,630,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Thai,631,,0.0,0.03508771929824561,0.03508771929824561
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Tai-Kadai languages, n.i.e",632,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Turkic languages,633,,5.7868776954318975,0.1411042944785276,3.0520870018435993
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Azerbaijani,634,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Turkish,635,,3.0520870018435993,2.875894988066826,2.875894988066826
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Uyghur,636,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Uzbek,637,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Turkic languages, n.i.e.",638,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Uralic languages,639,,0.0,0.0,0.3403755868544601
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Estonian,640,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Finnish,641,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Hungarian,642,,0.0,0.0,0.3403755868544601
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Uralic languages, n.i.e.",643,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Other languages, n.i.e.",644,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Multiple responses,645,,34.906897841818,17.406444853668404,17.33626941507191
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,English and French,646,,3.591733881073992,2.9109827073650716,3.216270574921286
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,English and non-official language,647,,30.763508640814532,14.460374427005085,13.943806826373853
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,French and non-official language,648,,0.03508771929824561,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"English, French and non-official language",649,,3.1222624404400903,0.21127973307501882,0.1761920137767732
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Other language(s) spoken regularly at home for the total population excluding institutional residents - 100% data,650,28,841.985792239515,408.2094176769952,433.6352702680413
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,None,651,,717.1043205532499,349.51944057770703,370.46077496360965
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,English,652,,51.35415001924815,24.532499035204527,27.197114290196335
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,French,653,,10.03628347161565,6.162341001584603,6.749837458097873
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Non-official language,654,,57.02340932626062,28.030224781797322,28.993184544463297
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Aboriginal,655,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Non-Aboriginal,656,,56.98832160696237,27.995137062499076,28.993184544463297
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,English and French,657,,0.0,0.3403755868544601,0.03508771929824561
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,English and non-official language,658,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,French and non-official language,659,,2.875894988066826,0.0,0.03508771929824561
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"English, French and non-official language",660,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 100% data,661,30,591.4314362665029,280.70838908582533,310.8641514751561
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of total income recipients aged 15 years and over in private households - 100% data,662,,550.3004857807217,261.1874774625235,288.91373702582223
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median total income in 2015 among recipients ($),663,,38873.985788018064,54213.62077615884,27817.099631369565
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of after-tax income recipients aged 15 years and over in private households - 100% data,664,,549.9601101938672,261.38674875489943,288.7726327313437
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median after-tax income in 2015 among recipients ($),665,,48852.304863582445,65794.581257414,35606.168446026095
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of market income recipients aged 15 years and over in private households - 100% data,666,,522.5868038898941,253.99200125967647,270.9892177369515
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median market income in 2015 among recipients ($),667,,59178.95255041518,83941.22182680902,39010.42586002372
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of government transfers recipients aged 15 years and over in private households - 100% data,668,,356.7973231017961,137.98370422482026,221.68951386504267
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median government transfers in 2015 among recipients ($),669,,1478.6156583629893,182.13641755634637,2090.7829181494662
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of employment income recipients aged 15 years and over in private households - 100% data,670,,478.9431908395532,234.43600191707637,244.64829321695532
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median employment income in 2015 among recipients ($),671,,62187.83985765125,87377.61328588375,41315.34756820878
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 25% sample data,672,31,571.1949081921404,271.74108195205594,302.1886169336728
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of total income recipients aged 15 years and over in private households - 25% sample data,673,,537.2592114672598,260.95311845084933,279.5223635913317
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average total income in 2015 among recipients ($),674,,91964.42230130486,131600.10083036774,54962.47805456702
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of after-tax income recipients aged 15 years and over in private households - 25% sample data,675,,540.1701941746248,260.95311845084933,279.66346788581023
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average after-tax income in 2015 among recipients ($),676,,68603.41755634638,94031.65954922895,44871.570581257416
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of market income recipients aged 15 years and over in private households - 25% sample data,677,,519.6883605985672,253.65237909010753,269.21716436408275
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average market income in 2015 among recipients ($),678,,92737.51008303677,133515.7734282325,54241.04863582444
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of government transfers recipients aged 15 years and over in private households - 25% sample data,679,,353.70864154608324,144.27438766289876,209.57535817766293
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average government transfers in 2015 among recipients ($),680,,3542.2360616844603,2832.5255041518385,4032.7141162514827
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of employment income recipients aged 15 years and over in private households - 25% sample data,681,,488.1110536583231,239.19049782853136,245.70428525487048
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average employment income in 2015 among recipients ($),682,,91355.418742586,132607.62633451956,51309.23368920522
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Employment income statistics for the population aged 15 years and over in private households - 25% sample data,683,32,571.3009247673207,268.83009924469087,302.3297212281513
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Number of employment income recipients aged 15 years and over in private households who worked full year full time in 2015 - 25% sample data,684,33,259.67255384653544,157.53819673284923,104.90423552657275
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median employment income in 2015 for full-year full-time workers ($),685,34,94983.61328588375,119704.11743772242,77803.03914590747
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average employment income in 2015 for full-year full-time workers ($),686,35,132242.1684460261,170773.20047449585,72943.99762752076
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Composition of total income in 2015 of the population aged 15 years and over in private households (%) - 100% data,687,36,67.84925177396119,67.84925177396119,67.84925177396119
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Market income (%),688,37,65.97300444107114,67.10158475598585,63.061566684289446
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Employment income (%),689,38,60.71401162292953,63.52741194836393,54.47952103872084
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Government transfers (%),690,39,2.0586858669603996,0.8313192655304665,4.384549317022996
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Total income groups in 2015 for the population aged 15 years and over in private households - 100% data,691,40,591.5725405609816,280.70838908582533,308.32863207394377
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Without total income,692,,38.701447659749185,19.32164033092589,19.07451946126708
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,With total income,693,,553.2114684880868,258.17047817997815,291.988903306265
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Percentage with total income,694,,93.50486358244366,92.00901542111507,94.72858837485174
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Under $10,000 (including loss)",695,,100.72606713966364,30.037921558964914,74.04552045009855
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$10,000 to $19,999",696,,52.75051764401777,22.572245207859876,30.178272436157897
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$20,000 to $29,999",697,,34.0171271868907,16.374816486977025,20.659309982459025
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$30,000 to $39,999",698,,28.981929521049757,10.552851072246884,21.128781423092928
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$40,000 to $49,999",699,,31.680879078054264,11.033577536294327,20.506197247281413
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$50,000 to $59,999",700,,33.770759734517426,13.158545912055741,17.395943247540405
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$60,000 to $69,999",701,,31.809974931833704,11.162673390073769,20.682389261058184
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$70,000 to $79,999",702,,25.823825944025877,13.534009218208446,12.466008739594203
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$80,000 to $89,999",703,,25.35510792067752,11.984528858261216,14.051330236125224
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$90,000 to $99,999",704,,34.52168634682285,14.930599284924533,19.790358354274243
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 and over",705,,147.8225317720237,103.6267324264142,41.35499207684092
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 to $149,999",706,,82.4272445893857,56.42669565624398,28.53606833435409
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$150,000 and over",707,,65.08999931508177,49.735556171382584,12.85401146178507
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - After-tax income groups in 2015 for the population aged 15 years and over in private households - 100% data,708,41,589.0370211597691,280.70838908582533,308.32863207394377
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Without after-tax income,709,,38.73653537904743,19.18053603644736,19.55599934260007
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,With after-tax income,710,,550.1944692055415,261.52785304937794,291.64852771941054
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Percentage with after-tax income,711,,93.41838671411627,93.21115065243177,94.61506524317912
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Under $10,000 (including loss)",712,,103.743066422209,32.57344096017727,70.86433759447551
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$10,000 to $19,999",713,,55.96678821893906,22.912620794714332,33.05416742422472
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$20,000 to $29,999",714,,37.96124509551823,16.89138408760826,24.08686029045533
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$30,000 to $39,999",715,,38.05525322999943,10.963402097697836,27.126938851599842
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$40,000 to $49,999",716,,45.61418429830012,20.518205687980494,25.295249902695556
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$50,000 to $59,999",717,,42.29189714819855,17.64231069991367,24.649586448284882
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$60,000 to $69,999",718,,36.858156897605745,15.270974871778993,21.55209430652851
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$70,000 to $79,999",719,,45.145466274951765,18.464166168101116,23.69938854360354
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$80,000 and over",720,,147.37613960998894,103.25126912026148,41.01461648998646
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$80,000 to $89,999",721,,36.76467973846363,21.10570214449377,13.123458192757495
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$90,000 to $99,999",722,,22.983549650596373,19.39181576952238,6.268357576764886
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 and over",723,,84.75201523286212,62.78883892554359,21.963176307318538
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Employment income groups in 2015 for the population aged 15 years and over in private households - 100% data,724,42,589.0370211597691,277.8324940977585,308.32863207394377
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Without employment income,725,,109.5772627195847,43.05611659382767,63.82144315146697
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,With employment income,726,,482.1594614144745,237.31189690514321,244.5071889224768
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Percentage with employment income,727,,81.83867141162514,85.37283511269277,79.25136417556345
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Under $5,000 (including loss)",728,,54.289496397837006,19.25071147504385,34.897680628314625
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$5,000 to $9,999",729,,38.14903892253416,12.806161884502194,22.502069769263386
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$10,000 to $19,999",730,,40.00327617469853,16.374816486977025,26.80964254334454
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$20,000 to $29,999",731,,26.82165098404363,9.942275337134456,19.732191356376838
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$30,000 to $39,999",732,,22.032820770575952,4.460685509258772,14.696240273250353
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$40,000 to $49,999",733,,25.307258343394643,10.58793879154513,17.360855528242162
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$50,000 to $59,999",734,,24.392148158011544,10.212475485392424,17.055567660685945
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$60,000 to $69,999",735,,28.86390450517039,10.986481376296995,15.001528140806569
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$70,000 to $79,999",736,,31.575615920159528,13.698192791286134,17.50195982272069
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$80,000 and over",737,,185.48902886254672,125.8109749120832,62.07246905719734
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$80,000 to $89,999",738,,25.00197047583843,11.397032401747946,13.604938074090482
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$90,000 to $99,999",739,,31.645791358756018,14.965687004222778,19.55599934260007
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 and over",740,,131.57605772154056,99.78863109296692,29.052635934985325
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for private households by household size - 100% data,741,43,233.82568688034343,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median total income of households in 2015 ($),742,,157444.73665480426,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median after-tax income of households in 2015 ($),743,,126689.32858837485,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for one-person private households - 100% data,744,,14.906804845472829,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median total income of one-person households in 2015 ($),745,,8394.249110320285,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median after-tax income of one-person households in 2015 ($),746,,6703.981020166074,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for two-or-more-person private households - 100% data,747,,218.9188820348706,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median total income of two-or-more-person households in 2015 ($),748,,163126.8137603796,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median after-tax income of two-or-more-person households in 2015 ($),749,,130439.21233689206,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for private households by household size - 25% sample data,750,44,233.767519882446,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average total income of households in 2015 ($),751,,216143.26453143536,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average after-tax income of households in 2015 ($),752,,161081.01542111507,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for one-person private households - 25% sample data,753,,6.432232616449965,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average total income of one-person households in 2015 ($),754,,11205.32384341637,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average after-tax income of one-person households in 2015 ($),755,,8340.4709371293,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for two-or-more-person private households - 25% sample data,756,,221.4193137167847,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average total income of two-or-more-person households in 2015 ($),757,,219608.86239620403,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average after-tax income of two-or-more-person households in 2015 ($),758,,163826.8552787663,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Household total income groups in 2015 for private households - 100% data,759,45,231.25507975983282,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Under $5,000",760,,0.37546330615270573,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$5,000 to $9,999",761,,0.0,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$10,000 to $14,999",762,,0.3403755868544601,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$15,000 to $19,999",763,,0.0,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$20,000 to $24,999",764,,3.216270574921286,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$25,000 to $29,999",765,,3.3924625886980593,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$30,000 to $34,999",766,,3.3215337328160226,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$35,000 to $39,999",767,,0.7158388930071659,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$40,000 to $44,999",768,,3.6977504562542736,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$45,000 to $49,999",769,,3.7328381755525193,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$50,000 to $59,999",770,,6.984196469772051,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$60,000 to $69,999",771,,4.589781363038213,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$70,000 to $79,999",772,,10.540842631547799,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$80,000 to $89,999",773,,7.841139657257744,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$90,000 to $99,999",774,,13.663105071987887,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 and over",775,,173.56213602684383,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 to $124,999",776,,21.304220019584157,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$125,000 to $149,999",777,,22.771738942182278,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$150,000 to $199,999",778,,48.84246331392049,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$200,000 and over",779,,77.76781876309006,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Household after-tax income groups in 2015 for private households - 100% data,780,46,231.29016747913107,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Under $5,000",781,,0.3403755868544601,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$5,000 to $9,999",782,,0.3403755868544601,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$10,000 to $14,999",783,,0.37546330615270573,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$15,000 to $19,999",784,,0.37546330615270573,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$20,000 to $24,999",785,,0.8569431874856934,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$25,000 to $29,999",786,,0.5516553199294789,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$30,000 to $34,999",787,,0.892030906783939,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$35,000 to $39,999",788,,4.073213762406979,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$40,000 to $44,999",789,,6.984196469772051,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$45,000 to $49,999",790,,3.932109467928452,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$50,000 to $59,999",791,,5.481812269822152,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$60,000 to $69,999",792,,7.55893106830069,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$70,000 to $79,999",793,,14.10949723402263,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$80,000 to $89,999",794,,14.320776967097649,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$90,000 to $99,999",795,,16.539000060054715,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 and over",796,,152.91483448508387,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$100,000 to $124,999",797,,33.18348571995063,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$125,000 to $149,999",798,,35.27261295912825,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"$150,000 and over",799,,87.15843878029506,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for economic families in private households - 100% data,800,47,218.7426900210938,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median total income of economic families in 2015 ($),801,,163090.4697508897,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median after-tax income of economic families in 2015 ($),802,,130444.3202846975,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average family size of economic families,803,,3.7651245551601424,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,804,,19.802589236919797,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median total income of couple economic families without children or other relatives in 2015 ($),805,,117271.99051008304,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Median after-tax income of couple economic families without children or other relatives in 2015 ($),806,,97374.44365361803,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Average family size of couple economic families without children or other relatives,807,,2.020640569395018,,
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,808,,178.29279924241408,,
