CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Sindhi,569,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Sinhala (Sinhalese),570,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Urdu,571,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Iranian languages,572,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Kurdish,573,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Pashto,574,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Persian (Farsi),575,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Indo-Iranian languages, n.i.e.",576,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Italic (Romance) languages,577,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Catalan,578,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Italian,579,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Portuguese,580,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Romanian,581,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Spanish,582,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Italic (Romance) languages, n.i.e.",583,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Japanese,584,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Kartvelian languages,585,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Georgian,586,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Korean,587,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Mongolic languages,588,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Mongolian,589,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Niger-Congo languages,590,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Akan (Twi),591,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Bamanankan,592,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Edo,593,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Ewe,594,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Fulah (Pular, Pulaar, Fulfulde)",595,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Ga,596,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Ganda,597,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Igbo,598,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Lingala,599,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Rundi (Kirundi),600,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Kinyarwanda (Rwanda),601,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Shona,602,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Swahili,603,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Wolof,604,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Yoruba,605,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Niger-Congo languages, n.i.e.",606,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Nilo-Saharan languages,607,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Dinka,608,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Nilo-Saharan languages, n.i.e.",609,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Sign languages,610,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,American Sign Language,611,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Quebec Sign Language,612,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Sign languages, n.i.e",613,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Sino-Tibetan languages,614,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Chinese languages,615,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Cantonese,616,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Hakka,617,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Mandarin,618,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Min Dong,619,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Min Nan (Chaochow, Teochow, Fukien, Taiwanese)",620,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Wu (Shanghainese),621,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Chinese, n.o.s.",622,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Chinese languages, n.i.e.",623,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Tibeto-Burman languages,624,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Burmese,625,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Karenic languages,626,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Tibetan,627,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Tibeto-Burman languages, n.i.e.",628,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Tai-Kadai languages,629,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Lao,630,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Thai,631,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Tai-Kadai languages, n.i.e",632,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Turkic languages,633,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Azerbaijani,634,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Turkish,635,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Uyghur,636,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Uzbek,637,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Turkic languages, n.i.e.",638,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Uralic languages,639,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Estonian,640,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Finnish,641,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Hungarian,642,,2.2839506172839505,2.2839506172839505,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Uralic languages, n.i.e.",643,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Other languages, n.i.e.",644,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Multiple responses,645,,2.2839506172839505,2.2839506172839505,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,English and French,646,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,English and non-official language,647,,2.2839506172839505,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,French and non-official language,648,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"English, French and non-official language",649,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Other language(s) spoken regularly at home for the total population excluding institutional residents - 100% data,650,28,223.82716049382717,107.34567901234568,111.91358024691358
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,None,651,,219.25925925925927,107.34567901234568,111.91358024691358
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,English,652,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,French,653,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Non-official language,654,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Aboriginal,655,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Non-Aboriginal,656,,2.2839506172839505,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,English and French,657,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,English and non-official language,658,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,French and non-official language,659,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"English, French and non-official language",660,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 100% data,661,30,196.41975308641975,95.92592592592592,100.49382716049382
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of total income recipients aged 15 years and over in private households - 100% data,662,,191.85185185185185,93.64197530864197,98.20987654320987
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median total income in 2015 among recipients ($),663,,11869.234567901234,13257.876543209877,10765.62962962963
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of after-tax income recipients aged 15 years and over in private households - 100% data,664,,191.85185185185185,93.64197530864197,98.20987654320987
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median after-tax income in 2015 among recipients ($),665,,24832.0,26688.0,22976.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of market income recipients aged 15 years and over in private households - 100% data,666,,157.59259259259258,77.65432098765432,79.93827160493827
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median market income in 2015 among recipients ($),667,,23872.0,28192.0,19968.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of government transfers recipients aged 15 years and over in private households - 100% data,668,,157.59259259259258,77.65432098765432,79.93827160493827
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median government transfers in 2015 among recipients ($),669,,8432.0,8272.0,8992.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of employment income recipients aged 15 years and over in private households - 100% data,670,,123.33333333333333,63.95061728395062,59.382716049382715
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median employment income in 2015 among recipients ($),671,,21248.0,21184.0,21312.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for the population aged 15 years and over in private households - 25% sample data,672,31,203.2716049382716,98.20987654320987,105.06172839506173
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of total income recipients aged 15 years and over in private households - 25% sample data,673,,198.7037037037037,98.20987654320987,102.77777777777777
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average total income in 2015 among recipients ($),674,,45292.0,55696.0,35180.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of after-tax income recipients aged 15 years and over in private households - 25% sample data,675,,198.7037037037037,98.20987654320987,100.49382716049382
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average after-tax income in 2015 among recipients ($),676,,36614.0,42362.0,31027.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of market income recipients aged 15 years and over in private households - 25% sample data,677,,164.44444444444446,82.22222222222223,82.22222222222223
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average market income in 2015 among recipients ($),678,,46141.0,59596.0,32841.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of government transfers recipients aged 15 years and over in private households - 25% sample data,679,,153.02469135802468,75.37037037037037,77.65432098765432
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average government transfers in 2015 among recipients ($),680,,9369.0,8004.0,10676.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of employment income recipients aged 15 years and over in private households - 25% sample data,681,,139.320987654321,68.51851851851852,70.80246913580247
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average employment income in 2015 among recipients ($),682,,31633.0,32612.0,30682.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Employment income statistics for the population aged 15 years and over in private households - 25% sample data,683,32,203.2716049382716,98.20987654320987,105.06172839506173
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Number of employment income recipients aged 15 years and over in private households who worked full year full time in 2015 - 25% sample data,684,33,54.81481481481482,31.97530864197531,22.839506172839506
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median employment income in 2015 for full-year full-time workers ($),685,34,52870.0,52953.0,47277.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average employment income in 2015 for full-year full-time workers ($),686,35,55735.0,56778.0,54298.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Composition of total income in 2015 of the population aged 15 years and over in private households (%) - 100% data,687,36,45.67901234567901,45.67901234567901,45.67901234567901
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Market income (%),688,37,36.269135802469144,37.593827160493824,33.43703703703704
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Employment income (%),689,38,23.43333333333333,23.341975308641977,24.575308641975305
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Government transfers (%),690,39,9.912345679012345,8.35925925925926,11.922222222222224
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Total income groups in 2015 for the population aged 15 years and over in private households - 100% data,691,40,196.41975308641975,95.92592592592592,100.49382716049382
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Without total income,692,,4.567901234567901,2.2839506172839505,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,With total income,693,,194.1358024691358,93.64197530864197,98.20987654320987
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Percentage with total income,694,,98.8,97.59999999999998,97.7
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Under $10,000 (including loss)",695,,31.97530864197531,13.703703703703704,15.987654320987655
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$10,000 to $19,999",696,,41.111111111111114,15.987654320987655,22.839506172839506
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$20,000 to $29,999",697,,38.82716049382716,15.987654320987655,20.555555555555557
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$30,000 to $39,999",698,,27.40740740740741,11.419753086419753,13.703703703703704
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$40,000 to $49,999",699,,20.555555555555557,13.703703703703704,9.135802469135802
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$50,000 to $59,999",700,,11.419753086419753,6.851851851851852,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$60,000 to $69,999",701,,9.135802469135802,4.567901234567901,4.567901234567901
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$70,000 to $79,999",702,,4.567901234567901,4.567901234567901,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$80,000 to $89,999",703,,2.2839506172839505,0.0,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$90,000 to $99,999",704,,0.0,2.2839506172839505,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$100,000 and over",705,,9.135802469135802,6.851851851851852,4.567901234567901
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$100,000 to $149,999",706,,9.135802469135802,4.567901234567901,4.567901234567901
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$150,000 and over",707,,0.0,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - After-tax income groups in 2015 for the population aged 15 years and over in private households - 100% data,708,41,196.41975308641975,95.92592592592592,100.49382716049382
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Without after-tax income,709,,2.2839506172839505,2.2839506172839505,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,With after-tax income,710,,191.85185185185185,93.64197530864197,98.20987654320987
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Percentage with after-tax income,711,,97.7,97.59999999999998,97.7
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Under $10,000 (including loss)",712,,29.691358024691358,13.703703703703704,15.987654320987655
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$10,000 to $19,999",713,,41.111111111111114,15.987654320987655,22.839506172839506
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$20,000 to $29,999",714,,41.111111111111114,20.555555555555557,22.839506172839506
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$30,000 to $39,999",715,,29.691358024691358,13.703703703703704,18.271604938271604
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$40,000 to $49,999",716,,18.271604938271604,11.419753086419753,6.851851851851852
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$50,000 to $59,999",717,,13.703703703703704,9.135802469135802,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$60,000 to $69,999",718,,4.567901234567901,2.2839506172839505,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$70,000 to $79,999",719,,4.567901234567901,2.2839506172839505,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$80,000 and over",720,,6.851851851851852,4.567901234567901,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$80,000 to $89,999",721,,2.2839506172839505,0.0,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$90,000 to $99,999",722,,2.2839506172839505,2.2839506172839505,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$100,000 and over",723,,2.2839506172839505,2.2839506172839505,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Employment income groups in 2015 for the population aged 15 years and over in private households - 100% data,724,42,196.41975308641975,95.92592592592592,100.49382716049382
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Without employment income,725,,75.37037037037037,31.97530864197531,41.111111111111114
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,With employment income,726,,123.33333333333333,63.95061728395062,61.666666666666664
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Percentage with employment income,727,,62.79999999999999,66.7,61.4
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"Under $5,000 (including loss)",728,,29.691358024691358,13.703703703703704,13.703703703703704
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$5,000 to $9,999",729,,13.703703703703704,6.851851851851852,6.851851851851852
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$10,000 to $19,999",730,,18.271604938271604,9.135802469135802,11.419753086419753
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$20,000 to $29,999",731,,13.703703703703704,6.851851851851852,4.567901234567901
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$30,000 to $39,999",732,,18.271604938271604,6.851851851851852,11.419753086419753
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$40,000 to $49,999",733,,9.135802469135802,2.2839506172839505,6.851851851851852
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$50,000 to $59,999",734,,9.135802469135802,6.851851851851852,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$60,000 to $69,999",735,,6.851851851851852,4.567901234567901,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$70,000 to $79,999",736,,2.2839506172839505,2.2839506172839505,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$80,000 and over",737,,9.135802469135802,4.567901234567901,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$80,000 to $89,999",738,,2.2839506172839505,2.2839506172839505,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$90,000 to $99,999",739,,2.2839506172839505,2.2839506172839505,0.0
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,"$100,000 and over",740,,2.2839506172839505,2.2839506172839505,2.2839506172839505
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for private households by household size - 100% data,741,43,100.49382716049382,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median total income of households in 2015 ($),742,,54720.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median after-tax income of households in 2015 ($),743,,49408.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for one-person private households - 100% data,744,,29.691358024691358,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median total income of one-person households in 2015 ($),745,,31168.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median after-tax income of one-person households in 2015 ($),746,,29632.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for two-or-more-person private households - 100% data,747,,70.80246913580247,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median total income of two-or-more-person households in 2015 ($),748,,64384.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Median after-tax income of two-or-more-person households in 2015 ($),749,,59776.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for private households by household size - 25% sample data,750,44,102.77777777777777,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average total income of households in 2015 ($),751,,86362.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average after-tax income of households in 2015 ($),752,,69815.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for one-person private households - 25% sample data,753,,27.40740740740741,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average total income of one-person households in 2015 ($),754,,33426.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average after-tax income of one-person households in 2015 ($),755,,29333.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Total - Income statistics in 2015 for two-or-more-person private households - 25% sample data,756,,75.37037037037037,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average total income of two-or-more-person households in 2015 ($),757,,106177.0,,
2016,35039-21-0,PollDiv,35039-21-0,7.1,10.2,111,35039-21-0,Average after-tax income of two-or-more-person households in 2015 ($),758,,84968.0,,
